3.483578860759735107e-01,-4.136593639850616455e-01,6.133807078003883362e-02,-1.388533115386962891e-01,3.655955791473388672e-01,2.186528593301773071e-01,-3.180670365691184998e-02,-9.006971865892410278e-02,-2.503436990082263947e-02,-2.637352049350738525e-01,-5.130661725997924805e-01,-6.360133737325668335e-02,1.940890997648239136e-01,1.614732742309570312e-01,-2.296852916479110718e-01,1.013904139399528503e-01,1.882288604974746704e-02,-6.808859854936599731e-02,-6.603615731000900269e-02,-7.744406908750534058e-02
3.393557369709014893e-01,-2.886095941066741943e-01,5.182906240224838257e-02,-6.276832520961761475e-02,3.410232961177825928e-01,1.016192585229873657e-01,9.953625500202178955e-03,-2.449288405478000641e-02,1.827811123803257942e-03,-1.981344372034072876e-01,-3.445078730583190918e-01,-1.896503567695617676e-02,1.647100001573562622e-01,1.045228168368339539e-01,1.658709906041622162e-02,2.318901009857654572e-02,9.517926722764968872e-03,-1.628112792968750000e-02,-2.628973871469497681e-02,-3.042687475681304932e-02
2.395154535770416260e-01,-1.633632481098175049e-01,2.182276733219623566e-02,-4.094523191452026367e-02,2.408047169446945190e-01,1.647468097507953644e-02,-1.894817948341369629e-01,-1.106004789471626282e-02,2.439336618408560753e-03,-1.457771509885787964e-01,-2.402601838111877441e-01,-1.218871586024761200e-02,5.588146299123764038e-02,3.829443827271461487e-02,3.223702684044837952e-02,-7.908168248832225800e-03,-4.168193936347961426e-01,-1.119298581033945084e-02,-1.912806183099746704e-02,-1.338869053870439529e-02
1.246560066938400269e-01,-7.821798324584960938e-02,2.172484435141086578e-02,-1.484886277467012405e-02,1.278293877840042114e-01,-2.610309422016143799e-01,-2.593601047992706299e-01,-1.936288475990295410e-01,9.283507242798805237e-03,-8.019553124904632568e-02,-1.364943832159042358e-01,-4.757315665483474731e-02,1.838680729269981384e-02,2.000129595398902893e-02,-5.500912293791770935e-02,-1.702755838632583618e-01,-1.302152127027511597e-01,6.623579654842615128e-03,-1.441090833395719528e-02,1.072083320468664169e-02
-3.935020864009857178e-01,4.839677736163139343e-02,9.827481955289840698e-02,3.561793640255928040e-02,-4.895454272627830505e-02,-3.365043103694915771e-01,-2.319225817918777466e-01,-4.689003527164459229e-02,-7.974857091903686523e-02,-2.334987185895442963e-02,-3.131460770964622498e-02,8.884716778993606567e-02,1.299847476184368134e-02,-2.238919734954833984e-01,-6.164252758026123047e-02,9.027909487485885620e-02,7.484029233455657959e-02,7.709902524948120117e-02,-1.679065376520156860e-01,8.608222752809524536e-02
-1.436761859804391861e-02,-8.267885446548461914e-02,-2.044448629021644592e-02,-2.905996516346931458e-02,-2.719929441809654236e-02,-2.093770056962966919e-01,-1.465822607278823853e-01,-1.892525702714920044e-01,-6.920028477907180786e-02,-4.205867275595664978e-02,-1.056229621171951294e-01,-1.632690243422985077e-02,-3.049378655850887299e-02,-2.487244307994842529e-01,1.395359486341476440e-01,-1.114234253764152527e-01,-1.963577792048454285e-02,-1.885660737752914429e-02,-2.954100668430328369e-01,-7.701110094785690308e-02
-6.018787622451782227e-02,-1.977740414440631866e-02,-4.878544807434082031e-02,-1.178032979369163513e-01,-9.772420674562454224e-02,-5.179538950324058533e-02,-1.713294088840484619e-01,-8.767773397266864777e-03,-1.341652572154998779e-01,-1.832294315099716187e-01,-2.932246588170528412e-02,-2.096736878156661987e-01,-1.408288604579865932e-03,-5.144848302006721497e-02,1.123725622892379761e-02,1.506137894466519356e-03,-1.133116483688354492e-01,-1.182739064097404480e-02,-1.462276279926300049e-01,-1.301502138376235962e-01
-1.245041750371456146e-02,-1.114159598946571350e-01,-1.401395797729492188e-01,-1.511939428746700287e-02,-2.070076204836368561e-02,-4.196905717253684998e-02,-7.323214411735534668e-02,-2.988892048597335815e-02,-1.529529839754104614e-01,-2.548182755708694458e-02,-3.812971338629722595e-02,-4.933362454175949097e-02,-1.380968187004327774e-02,-1.234577372670173645e-01,3.580375015735626221e-02,-2.527503073215484619e-01,-1.511676311492919922e-01,-9.629750251770019531e-02,-2.205769531428813934e-02,-9.653405845165252686e-02
-3.696462884545326233e-02,-2.242248505353927612e-02,-5.943505093455314636e-02,-2.224918827414512634e-02,-1.000462621450424194e-01,-8.364433050155639648e-02,-9.582120925188064575e-02,-1.866766810417175293e-01,-6.391277164220809937e-02,-3.032378666102886200e-02,-5.340454354882240295e-02,-2.012618444859981537e-02,-1.553989760577678680e-02,-2.311071194708347321e-02,-1.410654485225677490e-01,-9.518473595380783081e-02,-7.927138358354568481e-02,-1.301992870867252350e-02,-4.598270729184150696e-02,-1.783271436579525471e-04
-2.280937135219573975e-02,-7.621271163225173950e-02,-8.444785326719284058e-02,-1.846932806074619293e-02,-3.529995307326316833e-02,-2.715143561363220215e-01,1.036419766023755074e-03,-2.140045166015625000e-01,-3.251865506172180176e-02,-2.221046574413776398e-02,-1.452394127845764160e-01,-2.539648860692977905e-02,-1.936286687850952148e-02,-1.431098282337188721e-01,9.147425182163715363e-03,-2.110250294208526611e-01,-1.025161892175674438e-01,-6.885905284434556961e-03,-8.560735732316970825e-02,3.696632012724876404e-02
-3.294304013252258301e-02,9.007074683904647827e-02,9.741063416004180908e-02,4.179172962903976440e-02,8.346409350633621216e-02,2.080450952053070068e-02,1.525145322084426880e-01,-6.199688464403152466e-02,3.407850489020347595e-02,-8.058027923107147217e-02,8.073393255472183228e-02,8.555348962545394897e-02,-1.127512473613023758e-02,-1.494076848030090332e-01,-1.225511729717254639e-02,-1.783084422349929810e-01,-4.157598614692687988e-01,1.164117455482482910e-01,8.371545374393463135e-02,-6.604045033454895020e-01
-9.596265852451324463e-02,-8.763899095356464386e-03,6.586586125195026398e-03,5.816238000988960266e-02,-1.020052358508110046e-01,-9.767156839370727539e-02,1.348994970321655273e-01,-5.462130066007375717e-03,-1.250179763883352280e-02,5.895974487066268921e-02,-1.457788702100515366e-02,-1.863939315080642700e-02,5.149735137820243835e-02,-4.278884828090667725e-01,-1.607771217823028564e-01,2.746844198554754257e-03,-3.562994301319122314e-01,6.746641546487808228e-02,-1.355492472648620605e-01,2.165493667125701904e-01
-1.261828839778900146e-01,-3.488564863801002502e-02,6.143670994788408279e-03,1.059310808777809143e-01,-1.797911226749420166e-01,-1.072025299072265625e-01,2.277595996856689453e-01,-1.183996908366680145e-02,-1.264238357543945312e-02,1.199248284101486206e-01,-3.507738187909126282e-02,-5.049073323607444763e-02,1.376668959856033325e-01,-3.018158078193664551e-01,-3.122694417834281921e-02,-1.309176683425903320e-01,3.062647767364978790e-02,1.013888493180274963e-01,-1.481475085020065308e-01,3.081740736961364746e-01
-1.737656295299530029e-01,-1.291752755641937256e-01,2.353443577885627747e-02,1.967296451330184937e-01,-1.509866118431091309e-01,-2.892875969409942627e-01,3.413671851158142090e-01,1.685479097068309784e-02,-1.008307468146085739e-02,1.829756498336791992e-01,-5.958788841962814331e-02,-6.320954859256744385e-02,2.380884885787963867e-01,-2.821606956422328949e-02,-5.288887396454811096e-02,-2.226734161376953125e-01,1.305220276117324829e-01,2.097871303558349609e-01,-9.148101508617401123e-02,4.140295386314392090e-01
-3.472808003425598145e-01,-2.904542684555053711e-01,4.086638800799846649e-03,2.763828933238983154e-01,-6.455390155315399170e-02,-3.374113738536834717e-01,3.702792525291442871e-01,7.992924004793167114e-02,-3.029087558388710022e-02,1.809523850679397583e-01,-1.321658641099929810e-01,-1.291959285736083984e-01,2.114917337894439697e-01,-4.270235449075698853e-02,-3.590831533074378967e-02,-4.709319025278091431e-02,2.621902227401733398e-01,3.256345689296722412e-01,-9.387955069541931152e-02,4.462254345417022705e-01
-5.026895403861999512e-01,-2.965415120124816895e-01,4.336166754364967346e-02,4.007174372673034668e-01,-5.706783849745988846e-03,-1.529086530208587646e-01,3.464129865169525146e-01,2.562829256057739258e-01,9.179317392408847809e-03,1.526205241680145264e-01,-1.860067248344421387e-01,-1.790672242641448975e-01,1.417285203933715820e-01,2.600044198334217072e-02,5.421918351203203201e-03,-4.655133932828903198e-02,4.178354740142822266e-01,4.191013872623443604e-01,-2.334239892661571503e-02,4.791423678398132324e-01
-6.048644185066223145e-01,-2.048149257898330688e-01,1.104644536972045898e-01,4.552564024925231934e-01,1.348437964916229248e-01,-6.562063843011856079e-02,2.358391880989074707e-01,4.394992887973785400e-01,4.511838406324386597e-02,7.177013903856277466e-02,-2.430533021688461304e-01,-2.329344898462295532e-01,5.913915485143661499e-02,1.650370061397552490e-01,4.313155636191368103e-02,-1.788044907152652740e-02,4.787857234477996826e-01,3.644764125347137451e-01,1.303571909666061401e-01,4.654564857482910156e-01
-4.551831185817718506e-01,-3.049646876752376556e-02,2.250844687223434448e-01,4.097884893417358398e-01,3.210991621017456055e-01,1.240629404783248901e-01,9.821508824825286865e-02,4.258823692798614502e-01,6.599294394254684448e-02,-2.683839201927185059e-02,-2.352342754602432251e-01,-2.652664482593536377e-01,2.339245378971099854e-02,3.214816749095916748e-01,-6.332354992628097534e-02,2.285251021385192871e-02,4.144569933414459229e-01,2.254173308610916138e-01,2.669275701045989990e-01,4.495607912540435791e-01
-1.915684938430786133e-01,2.806414365768432617e-01,3.509761691093444824e-01,2.968151867389678955e-01,4.513031840324401855e-01,3.148621916770935059e-01,-4.706292878836393356e-03,1.892685592174530029e-01,4.420297220349311829e-02,-1.062505468726158142e-01,-8.195205777883529663e-02,-2.853505611419677734e-01,-4.117900040000677109e-03,4.112743735313415527e-01,-5.820163991302251816e-03,4.837191477417945862e-02,2.971663177013397217e-01,1.114756688475608826e-01,3.063558042049407959e-01,4.457387328147888184e-01
2.788666263222694397e-02,4.776194095611572266e-01,4.055263102054595947e-01,2.146140187978744507e-01,4.763243794441223145e-01,4.184651970863342285e-01,-2.948297932744026184e-02,-9.040503203868865967e-02,-1.502069924026727676e-02,-1.427002996206283569e-01,2.466585338115692139e-01,-2.759761512279510498e-01,-2.003525570034980774e-02,3.455706834793090820e-01,-9.437588602304458618e-02,3.619551286101341248e-02,1.867963522672653198e-01,5.644039437174797058e-02,2.274283617734909058e-01,4.515219926834106445e-01
3.193061649799346924e-01,4.230819344520568848e-01,3.951953053474426270e-01,2.469385862350463867e-01,4.784387052059173584e-01,4.381085634231567383e-01,3.114068880677223206e-02,-2.280064672231674194e-01,-2.366283908486366272e-02,-8.074527233839035034e-02,5.913404822349548340e-01,-1.410108804702758789e-01,-8.476539514958858490e-03,2.072777748107910156e-01,7.846796652302145958e-04,1.095653511583805084e-02,1.581056714057922363e-01,6.371668726205825806e-02,1.551429331302642822e-01,4.935647249221801758e-01
4.299043715000152588e-01,1.447208672761917114e-01,3.183730840682983398e-01,3.265244960784912109e-01,4.094234406948089600e-01,3.362351357936859131e-01,6.476791203022003174e-02,-2.858399152755737305e-01,-6.842694710940122604e-04,3.106707334518432617e-02,5.360707640647888184e-01,1.486428827047348022e-01,-4.234060272574424744e-02,4.420062154531478882e-02,-2.629300346598029137e-03,-8.389031141996383667e-02,1.212156042456626892e-01,7.192765921354293823e-02,9.792901575565338135e-02,4.752994775772094727e-01
4.183898866176605225e-01,-7.586507499217987061e-02,2.851327955722808838e-01,4.021442830562591553e-01,3.881811201572418213e-01,2.457360476255416870e-01,1.034555733203887939e-01,-2.831258475780487061e-01,1.044785231351852417e-01,2.368857860565185547e-01,1.609454154968261719e-01,4.683119952678680420e-01,-5.920569971203804016e-02,-2.863578312098979950e-02,3.323099762201309204e-02,-1.288864463567733765e-01,1.426896750926971436e-01,1.297246068716049194e-01,1.571610420942306519e-01,4.598594903945922852e-01
3.668528795242309570e-01,-1.827608197927474976e-01,3.265527188777923584e-01,2.906614542007446289e-01,3.658377826213836670e-01,1.950032711029052734e-01,1.093428358435630798e-01,-2.720818817615509033e-01,2.110342979431152344e-01,3.944689333438873291e-01,-1.695887595415115356e-01,5.523235201835632324e-01,-4.739990457892417908e-02,2.521081268787384033e-02,9.348195046186447144e-02,-6.192890182137489319e-02,2.179872840642929077e-01,2.058688402175903320e-01,2.688228487968444824e-01,4.405529797077178955e-01
2.991169393062591553e-01,-2.632437944412231445e-01,3.634880185127258301e-01,-2.184026874601840973e-03,2.999584972858428955e-01,1.871298998594284058e-01,2.088126726448535919e-02,-2.929114401340484619e-01,2.114003151655197144e-01,2.848664224147796631e-01,-3.444634079933166504e-01,3.142761588096618652e-01,-4.519841820001602173e-02,1.472222208976745605e-01,1.270305663347244263e-01,1.076543778181076050e-01,2.761054933071136475e-01,1.757101863622665405e-01,2.430454045534133911e-01,3.265157341957092285e-01
2.929144203662872314e-01,-2.807267606258392334e-01,3.841688334941864014e-01,-1.695409715175628662e-01,2.464503794908523560e-01,2.697499692440032959e-01,-4.849107190966606140e-02,-2.692895531654357910e-01,1.447829157114028931e-01,4.637005552649497986e-02,-5.718174576759338379e-01,5.195328220725059509e-02,5.719433724880218506e-02,3.105046153068542480e-01,-3.581660240888595581e-02,3.234788179397583008e-01,3.573690056800842285e-01,7.796253263950347900e-02,1.194907054305076599e-01,1.917719990015029907e-01
3.379217982292175293e-01,-4.253295660018920898e-01,3.129300177097320557e-01,-2.064510285854339600e-01,2.036398053169250488e-01,3.516411781311035156e-01,-9.976494312286376953e-02,-2.189980894327163696e-01,3.385579586029052734e-02,-1.247447654604911804e-01,-6.637013554573059082e-01,-1.148526296019554138e-01,2.077275961637496948e-01,3.537591695785522461e-01,8.648899197578430176e-02,3.887690603733062744e-01,3.639088273048400879e-01,-1.985659636557102203e-02,-1.595962967257946730e-04,5.846936255693435669e-02
3.957822322845458984e-01,-7.180022001266479492e-01,2.076595425605773926e-01,-1.714045554399490356e-01,2.000999152660369873e-01,3.663443028926849365e-01,-8.861577510833740234e-02,-1.584372222423553467e-01,-3.719712793827056885e-02,-1.482316106557846069e-01,-5.655212998390197754e-01,-1.274267435073852539e-01,2.997053563594818115e-01,2.823843955993652344e-01,9.769582003355026245e-02,2.679423093795776367e-01,2.587198913097381592e-01,-6.276775151491165161e-02,-6.544526666402816772e-02,-1.807220652699470520e-02
3.578093349933624268e-01,-5.858356952667236328e-01,5.411872267723083496e-02,-1.690599769353866577e-01,1.464747488498687744e-01,2.355630695819854736e-01,-1.001320034265518188e-01,-1.470452845096588135e-01,-9.976042062044143677e-02,-2.904389500617980957e-01,-5.016865730285644531e-01,-1.307753026485443115e-01,2.358928918838500977e-01,1.329521983861923218e-01,9.520540945231914520e-03,6.530150771141052246e-02,7.842447608709335327e-02,-1.104916185140609741e-01,-1.192602962255477905e-01,-8.652366697788238525e-02
3.576537966728210449e-01,-3.724075257778167725e-01,2.561692520976066589e-02,-8.111689984798431396e-02,1.593153625726699829e-01,1.245813444256782532e-01,-3.212144225835800171e-02,-6.181249395012855530e-02,-4.544810205698013306e-02,-2.074723243713378906e-01,-3.158360421657562256e-01,-5.643777549266815186e-02,1.580378562211990356e-01,8.145008236169815063e-02,-7.334361970424652100e-02,-4.450638778507709503e-03,1.287982519716024399e-02,-4.778077453374862671e-02,-5.884947627782821655e-02,-4.535995051264762878e-02
2.560456395149230957e-01,-2.148207873106002808e-01,2.983903745189309120e-03,-4.784860834479331970e-02,1.207526400685310364e-01,4.259724635630846024e-03,-1.952588371932506561e-02,-3.091344051063060760e-02,-2.688970603048801422e-02,-1.463237106800079346e-01,-2.069621980190277100e-01,-3.437178581953048706e-02,3.110625222325325012e-02,1.641248352825641632e-02,6.345418840646743774e-02,-2.275002375245094299e-02,-2.102964557707309723e-02,-2.676190808415412903e-02,-3.712920472025871277e-02,-2.819280140101909637e-02
1.449092328548431396e-01,-9.561000019311904907e-02,2.222800813615322113e-02,4.411694593727588654e-03,8.722519874572753906e-02,-2.686461508274078369e-01,-1.655925065279006958e-01,8.646647445857524872e-03,5.059482064098119736e-03,-1.211940571665763855e-01,-1.220630332827568054e-01,5.876352544873952866e-03,3.444915264844894409e-02,2.520576305687427521e-02,-1.433359831571578979e-01,-1.490975767374038696e-01,-8.215586841106414795e-02,-1.510685868561267853e-02,-1.240562763996422291e-03,9.876554831862449646e-03
4.256021231412887573e-02,-1.047433912754058838e-01,1.987327635288238525e-02,1.196769904345273972e-02,-1.981526017189025879e-01,-2.774608433246612549e-01,-2.120261937379837036e-01,-1.061913892626762390e-01,-1.216436922550201416e-01,-7.501220703125000000e-02,-3.797316178679466248e-02,2.473039086908102036e-03,5.165629554539918900e-03,-2.562328577041625977e-01,-3.645604103803634644e-02,-4.998714849352836609e-02,-1.358723044395446777e-01,-1.348141208291053772e-02,1.671957969665527344e-02,1.876971311867237091e-02
-9.946621023118495941e-03,-1.453037410974502563e-01,-1.313455253839492798e-01,-9.552079252898693085e-03,7.599904201924800873e-03,-2.092745527625083923e-02,-4.110752046108245850e-02,-1.020212545990943909e-01,-3.493069484829902649e-02,-8.089224249124526978e-02,-8.158889412879943848e-02,-3.138542175292968750e-03,-1.509277895092964172e-02,-1.384568065404891968e-01,4.279187321662902832e-02,-9.550680965185165405e-02,-7.310877740383148193e-02,-1.540086138993501663e-02,-6.455972790718078613e-02,-1.814980506896972656e-01
